Avar:MGS346,0.133173,0.133034,0.050157,0.030685,0.023389,0.009482,0.001645,-0.003231,0.005931,-0.009112,-0.00406,-0.008542,0.016204,0.003441,-0.006922,0.012198,0.030249,-0.005954,-0.005531,0.002001,-0.001373,0.005935,0.007518,-0.001566,-0.003353
Avar:MGS347,0.130897,0.146236,0.032809,0.014212,0.026159,0.00753,0.000235,0.008307,-0.009613,-0.002551,-0.006008,-0.003597,-0.003122,0.015551,0.001086,-0.011138,-0.007171,0.008995,0.012318,-0.006128,0.000624,0.010758,-0.00419,-0.005663,0.000599
Avar:MGS348,0.133173,0.128972,0.056191,0.026163,0.026159,0.001673,0.004465,0.00923,0.015544,-0.003827,0.007957,-0.012439,-0.000892,0.010872,-0.00855,-0.005701,0.012778,-0.003547,-0.003394,-0.003001,0.003743,-0.008656,0.006286,-0.006266,-0.005149
Avar:MGS350,0.126344,0.141159,0.012445,-0.008398,0.025851,0.003347,-0.001645,0.004384,-0.00409,0.012028,0.004547,-0.002098,-0.003865,0,-0.003257,0.002917,0.00013,0.002407,0.012318,-0.008754,-0.010107,-0.003339,-0.000986,0.011206,-0.0097
Avar:MGS352,0.119514,0.147252,0.010559,-0.01615,0.032621,-0.006136,-0.003995,-0.003,0.011658,0.0277,-0.001786,0.003147,-0.005649,-0.003303,-0.004886,0.010342,0.01695,-0.0019,-0.007039,0.010755,-0.004617,0.00643,0.008258,0.009037,0
Avar:MGS353,0.127482,0.145221,0.042238,0.022287,0.030775,0.006136,0.006815,0.003923,-0.001023,0.011116,-0.00406,0.006594,-0.00892,0.017891,-0.004886,0.002917,0.016559,-0.004307,0.008925,-0.000875,-0.004866,0.002226,0.001725,0.00241,-0.00946
Avar:MGS354,0.137726,0.149283,0.028661,0.003876,0.028621,-0.013108,0.012926,0.010615,0.027202,0.003645,-0.015589,0.002847,-0.001338,0.010046,-0.008279,-0.011403,-0.00691,0.005448,0.007416,-0.005002,0.006489,0.014962,0.008874,0.000602,-0.015807
Avar:MGS355,0.127482,0.129988,0.050157,0.033592,0.034468,0.007809,0.000235,0.002077,-0.006545,-0.004009,0.008931,-0.009442,0.006095,0.011698,-0.010722,-0.002652,-0.002217,-0.003041,0.005405,-0.002626,-0.007736,-0.000124,0.009983,0.005904,0.001796
Avar:MGS357,0.119514,0.141159,0.021119,0.002261,0.024928,-0.006136,0.00329,-0.009692,0.015953,0.001276,0.002923,-0.001499,0.000743,0.004817,-0.000136,0.00716,0.013821,0.003421,0.008547,0.008629,-0.004367,0.019908,-0.01479,-0.015303,0.008263
Avar:MGS359,0.135449,0.129988,0.056568,0.050388,0.034468,0.021196,-0.00094,0.008769,-0.002863,-0.012574,-0.006496,-0.000749,0.009514,0.010735,-0.012351,0.007823,0.002086,-0.005574,0.002011,0.002876,0.002121,-0.00371,0.007641,-0.004699,0.003353
Avar:MGS361,0.125205,0.141159,0.033941,0.017442,0.032929,-0.003068,0.0047,0.00923,0.00859,0.002734,0.006333,0.01109,0.002676,-0.000963,-0.002172,0.01843,0.025295,-0.001267,-0.000628,0.007379,-0.006364,0.001113,0.003697,0.00241,-0.001916
Avar:MGS363,0.137726,0.145221,0.056191,0.014858,0.036622,0.012271,0.000235,-0.007154,0.007772,0.003462,0.003897,0.001049,0.002379,0.001101,-0.017644,-0.01485,-0.011735,-0.007221,-0.005279,-0.002876,-0.007112,0.010263,-0.007518,-0.002771,-0.002275
Avar:MGS365,0.12862,0.138112,0.049403,0.02907,0.039084,0.007809,0.007285,-0.007384,0.005113,0.00164,-0.004547,0.008393,0.004014,0.010735,-0.005972,-0.001193,0.003912,0.005701,0.010684,0.001501,-0.012228,-0.004699,0.002095,0.009519,-0.005269
Avar:MGS366,0.122929,0.120848,0.027153,0.021641,0.012618,0.015339,-0.005875,-0.009,-0.009613,-0.009294,-0.007307,0.001649,0.00892,0.01101,0.012622,0.002652,0.000782,-0.009628,-0.003142,0.001501,0.013351,-0.007543,0.011462,0.004699,-0.002754
Avar:MGS369,0.146832,0.140143,0.058454,0.05168,0.046162,0.01757,-0.00705,0.029999,-0.003272,-0.006014,-0.002923,-0.001349,0.016947,0.014038,-0.006786,0.003447,0.010822,0.004054,-0.009427,0.007629,0.004243,-0.007172,0.002711,-0.019039,0.007784
Avar:MGS370,0.135449,0.128972,0.086361,0.084949,0.037853,0.035419,0.013866,0.022153,-0.010635,-0.034989,-0.003573,-0.010191,0.022894,0.037296,-0.008143,-0.014983,-0.015125,-0.00076,0.00264,0.000125,-0.003743,-0.00643,0.005916,-0.003735,0.001676
Avar:MGS371,0.125205,0.141159,0.036581,-0.008398,0.012002,-0.005578,-0.002115,-0.006,0.0045,0.005103,0.002273,0.008542,-0.005203,0.009634,-0.011672,-0.001591,0.00678,-0.008615,0.003645,-0.000875,-0.002745,0.021021,-0.007641,0.00253,-0.015687
Avar:MGS384,0.119514,0.158423,0.015085,-0.034238,0.010463,-0.003904,0.000705,0.002308,0.00634,0.021504,-0.001786,0.006444,-0.009068,0.013762,-0.011808,0.004773,0.007562,0.003801,-0.004777,-0.013256,-0.015597,-0.002102,-0.001602,0.001566,0.002395
Avar:MGS385,0.134311,0.121864,0.070899,0.064277,0.052317,0.017291,0.004935,0.015922,-0.001227,-0.022597,-0.005196,-0.008842,0.017839,0.028626,-0.014929,0.011668,0.019558,0.002534,-0.002514,0.001626,-0.004243,-0.00779,0.008874,-0.004338,-0.006586
Avar:MGS386,0.121791,0.142174,0.029415,-0.004522,0.023389,-0.004183,0.00705,0.011538,-0.001432,-0.005103,-0.002273,-0.004346,0.0055,0.013212,-0.017101,-0.014452,-0.006519,-0.002914,0.004777,-0.004627,0.006239,-0.005317,0.004683,-0.004338,-0.008622
Avar:MGS389,0.126344,0.148267,0.036581,0.014212,0.02462,0.009761,0.00752,0.006,-0.000205,0,0.003085,-0.007044,0.009663,0.024222,-0.013165,-0.015646,-0.010431,-0.002787,0.00817,-0.005753,0.002745,0.001484,0.000616,0.003976,-0.002515
Avar:MGS392,0.122929,0.094444,0.032055,0.004522,0.009848,0.005299,0.001645,0.005307,0.000205,0.002005,-0.005196,-0.001948,0.001189,-0.000413,-0.012893,-0.005834,0.001173,-0.002914,0.004148,-0.001376,0.00262,0.000618,0.010106,0.004217,0.006706
Avar:MGS394,0.130897,0.138112,0.068259,0.034561,0.035699,0.017849,0.013161,0.016845,-0.004704,-0.005467,-0.009906,-0.005845,0.000743,0.016928,-0.00855,0.004641,0.000261,-0.002534,0.003897,0.004752,-0.000998,-0.003462,0.00912,-0.008555,0.001557
Avar:MGS396,0.127482,0.146236,0.034695,-0.010659,0.029544,0.001952,0.0094,0.010153,0.000205,0.020593,0.004547,0.008093,-0.012933,0.00234,-0.0095,0.002784,0.010431,-0.006461,0.002765,-0.005878,-0.002496,0.00507,0.002095,-0.00253,0.006466
Avar:MGS398,0.132035,0.142174,0.036958,0.014858,0.030775,0.019243,0.004935,-0.006,0.009408,-0.001093,0.004709,0.000749,0.006095,0.011147,-0.006922,-0.002519,0.013038,-0.008235,0.001634,0.003502,-0.012603,0.009769,0.006532,0.001928,0.004311
Avar:MGS399,0.142279,0.139128,0.018856,0.017765,0.020004,0.002789,-0.003995,-0.001615,0.002045,0.00893,-0.017863,0.007793,-0.013082,0.014038,0.010179,-0.006895,-0.001565,0.00228,0.008799,0.003627,0.001747,-0.016199,0,-0.00494,-0.010658
Avar:MGS402,0.124067,0.145221,0.021873,-0.004522,0.026466,-0.014781,0.001175,0.004154,-0.003886,0.012574,0.002761,0.003447,-0.004311,-0.009909,0.002307,0.011668,0.024643,0.006081,0.006536,-0.001251,0.001248,-0.001607,0.005669,0.002289,-0.000479
Avar:MGS403,0.122929,0.145221,0.00528,-0.019057,0.026159,-0.004462,-0.001175,-0.004154,0.002045,0.02606,-0.000325,0.012889,-0.026462,0.00055,-0.010179,-0.01432,0.011735,-0.006968,0.008422,-0.010005,-0.007362,0.009274,-0.000739,0.005181,0.00491
Avar:MGS404,0.137726,0.151314,0.04186,0.007429,0.034776,0.008367,0.007285,0.009461,-0.004295,0.001276,-0.003248,-0.002548,0.004608,0.012937,-0.005836,-0.001326,-0.001695,-0.001394,0.00176,0.003877,-0.007237,-0.007172,0.000986,0.000964,-0.005868
Avar:MGS405,0.129758,0.149283,0.077687,0.031331,0.030159,0.021475,-0.007285,0.010153,0.007363,0.006014,-0.005034,0.002997,-0.004906,0.003441,-0.021444,-0.005171,-0.004433,0.008361,0.008925,0.006878,-0.01984,0.009892,0,0.010122,-0.000958
Avar:MGS407,0.129758,0.125926,0.039598,0.017765,0.027697,0.002231,0.003995,0.003461,-0.001227,0.005832,-0.008607,-0.002847,0.001635,0.010459,-0.013979,0.005038,0.02373,-0.000633,-0.002263,0.002376,-0.004866,0.001237,0.007888,0.003615,-0.008023
Avar:MGS408,0.127482,0.140143,0.026021,-0.012274,0.029544,-0.009761,0.009635,0.006461,-0.001023,0.022415,0.01153,0.017984,0.002379,0.003991,-0.009229,0.002254,0.011213,-0.011275,0.011439,-0.011881,0.002371,-0.001731,0.001849,-0.000723,0.005628
Avar:MGS410,0.132035,0.152329,0.046386,0.024871,0.036314,0.002789,-0.00047,-0.003,0.00634,0.002005,-0.001299,-0.007194,-0.001635,-0.001376,0.00095,-0.003447,-0.004955,0.005194,0.002263,-0.008504,-0.004492,0.002102,-0.0053,0.006627,-0.001197
Avar:MGS411,0.119514,0.1046,0.04186,0.031331,0.023389,0.02008,0.0094,-0.001154,-0.018407,-0.009659,0.002598,0.003147,-0.005054,0.020643,-0.0076,-0.005304,0.002999,0.000507,0.007919,0.009755,-0.00836,-0.005564,0.010846,-0.01458,-0.002036
Avar:MGS413,0.120652,0.099522,0.037335,0.017765,0.028005,-0.003347,0.009165,0.001846,0.001227,0.013121,0.004222,-0.004496,-0.006987,-0.006881,-0.007057,0.010342,0.02386,0.001394,0.009679,0.002376,-0.00549,0.000247,0.001602,0.003494,-0.004191
Avar:MGS414,0.133173,0.148267,0.050534,0.036822,0.041546,0.021753,-0.002115,0.010153,0.000818,-0.006196,-0.011042,0.004046,0.000446,0.004266,0.000271,-0.003182,-0.004824,0.001394,0.004274,0.002126,-0.004866,0.004081,-0.001849,0.008555,0.001197
Avar:MGS415,0.129758,0.14319,0.035072,-0.002584,0.027697,-0.00502,0.004935,0.003231,-0.00634,0.006014,-0.004384,0.002398,0.002081,0.004404,-0.006922,-0.019225,-0.008605,0.004307,0.002137,-0.01013,-0.011854,0.001237,0.003944,0.004217,-0.015208
Avar:MGS417,0.133173,0.131003,0.07467,0.063308,0.0437,0.021753,0.00987,0.005769,0.005727,-0.016766,-0.002111,-0.000749,0.013379,0.022295,-0.003257,-0.010872,-0.010691,0.003294,0.005405,0.003877,-0.004742,0.002844,0.007888,-0.004699,-0.003233
Avar:MGS420,0.12862,0.145221,0.040729,0.015181,0.041546,0.005578,0.00658,0.007384,0.009817,0.00328,0.009906,0.003147,-0.000149,0.016239,-0.00095,-0.006629,-0.005476,0.008995,0.002388,-0.003252,-0.000624,-0.00371,0.001356,-0.004338,0.002275
Avar:MGS421,0.140002,0.138112,0.044877,0.029716,0.038161,0.01506,-0.0047,0.004846,-0.000818,-0.005285,0.004384,-0.01139,0.012933,0.006881,-0.017372,0.000663,-0.004042,-0.004434,0.007165,-0.002001,-0.007612,0.008656,0.001725,-0.003976,-0.008502
Avar:MGS422,0.120652,0.101553,0.036958,0.009367,0.015695,0.006693,0.005875,0.001154,-0.003886,-0.001458,-0.002436,-0.003447,0.003865,0.009496,-0.009365,-0.002519,-0.001304,-0.000887,0.001257,0.002876,-0.012603,0.001731,0.001232,-0.000361,-0.001796
Avar:MGS423,0.135449,0.13405,0.063356,0.060078,0.052625,0.020359,0.003525,0.008538,0.002454,-0.005467,0.001786,0.008542,0.013231,0.019955,-0.005565,0.00305,0.010561,0.002914,0.005531,0.001501,-0.007736,-0.000618,0.005423,-0.001687,-0.009819
Avar:MGS424,0.119514,0.121864,0.040729,0.01292,0.040931,-0.000279,0.010105,0.003461,0.000614,0.007836,0.002111,0,0.009514,0.010735,-0.018458,-0.002121,-0.003129,0.001774,0.001634,-0.005253,-0.013227,-0.000371,0.003328,-0.007591,-0.005508
Avar:MGS426,0.120652,0.133034,0.028661,0.008075,0.028005,0.00502,0.000235,0.005538,0,0.015672,0.003573,-0.002698,0.008176,0.007019,-0.009908,0.016309,0.024773,0.001394,-0.007542,-0.00025,0.001622,-0.00272,0.009613,-0.008194,-0.000958
Avar:MGS429,0.124067,0.128972,0.036581,0.009367,0.031698,0.010877,-0.003055,0.009923,-0.006954,0.004191,-0.000487,0.001349,0.00446,0.017753,-0.011943,-0.003315,0.01695,-0.001394,0.005154,0.019009,-0.012228,0.003462,-0.009244,0.008435,0.001078
Avar:MGS430,0.110408,0.055854,0.030924,0.006137,0.01231,-0.005299,0,0.003,-0.006545,0.031162,-0.011367,0.003597,-0.003271,-0.000963,0.002307,-0.005304,0.02034,0.007601,-0.008547,0.01138,-0.013975,-0.005935,-0.005176,0.008555,-0.003952
Avar:MGS432,0.132035,0.147252,0.01697,-0.005814,0.029852,-0.007251,0.00094,0.010846,-0.002863,0.002187,0.006171,-0.002698,-0.0055,0.002615,-0.006379,0.003978,0.018906,-0.001267,0.008799,-0.007629,-0.015473,0.000742,0.008874,0.003133,-0.007664
Avar:MGS433,0.133173,0.133034,0.075424,0.076874,0.051086,0.03263,0.00564,0.023076,-0.002454,-0.026789,-0.002436,-0.000899,0.011001,0.029176,-0.012351,-0.013259,-0.001956,-0.005701,-0.001634,0.008879,-0.007612,-0.00915,0.006039,-0.002771,-0.003832
Avar:MGS434.B0101,0.12862,0.137096,0.036581,0.017442,0.043393,-0.003068,0.012691,0.022384,-0.00225,0.010387,-0.001299,-0.002548,0.006987,0.004129,-0.010858,0.01843,0.012256,-0.0019,-0.000754,0.004752,-0.002121,0.01014,-0.003328,-0.007471,-0.00491
Avar:MGS435,0.1161,0.139128,0.037335,-0.008721,0.029544,-0.003068,0.01034,0.010384,0.009408,0.008747,0.004709,-0.008243,0.005352,0.000963,-0.011401,-0.004773,0.005998,0.005448,-0.000503,-0.003627,-0.00025,0.007048,0.003821,-0.014339,-0.005029
Avar:MGS436,0.092197,-0.067025,0.038089,-0.004199,-0.018157,-0.003068,0.012221,0.01223,-0.000614,-0.007107,-0.012666,-0.002398,-0.001635,0.000138,0.0095,-0.007955,-0.008345,-0.004561,-0.003017,-0.003377,-0.000749,0.002597,-0.005053,-0.000602,-0.004191
Avar:MGS437,0.133173,0.128972,0.039221,0.012274,0.028313,0.013666,-0.00094,0.009923,0.009613,0.001093,-0.002923,0.007793,-0.002676,0.006193,-0.004479,0.006629,0.009779,-0.005701,0.00088,0.001626,-0.018467,-0.005812,0.001602,0.00241,-0.011975
Avar:MGS438,0.118376,0.147252,0.009805,-0.023902,0.027697,-0.011713,0.005405,0.000692,0.008795,0.023144,-0.002761,0.010641,-0.011447,-0.006606,0.002986,0.014452,0.019166,-0.011909,0.000251,0.003752,-0.003119,0.004822,-0.000986,0.004217,-0.001437
Avar:MGS439,0.126344,0.148267,0.007542,-0.021641,0.025543,-0.009482,0.001645,0.006231,0.004909,0.020046,0.001137,0.004346,-0.004608,0.006744,-0.013029,-0.010475,-0.005998,0.000633,0.00264,0.001876,0.004742,0.001855,-0.004067,0.00241,0.002874
Avar:MGS440,0.118376,0.078196,0.028284,-0.012274,0.012925,-0.019801,0.00705,0.023537,0.012476,0.017859,-0.000325,0.009292,-0.00773,-0.004679,-0.008822,0.000265,0.007953,-0.010388,0.004777,0.003001,-0.004243,0.004451,-0.003574,0.003494,0.027063
Avar:MGS445,0.120652,0.144205,0.013576,-0.027455,0.024312,-0.007809,0.005875,0.005538,0.005727,0.01877,0.002436,0.007493,0.001189,0.010046,-0.014251,-0.020551,-0.01369,0.003547,0.007919,-0.01088,-0.00549,0.008161,0.010846,0.005784,-0.002395
Avar:MGS446,0.134311,0.131003,0.070899,0.057494,0.04647,0.014223,0.014101,0.003231,0.014112,-0.008018,0.001461,0.007343,0.003271,0.022295,-0.008822,0.004906,0.01343,-0.005321,0.008925,0.002376,-0.003743,0.003586,0.002218,-0.00012,0.007305
Avar:MGS447,0.127482,0.132019,0.041483,0.010013,0.037545,0.005578,0.00047,0.003923,0.004704,0.002916,0.005521,-0.003147,0.008176,0.006331,-0.02158,-0.000133,0.013038,-0.004687,0.006285,0.00075,-0.001248,0.005441,0.003451,-0.001325,-0.002874
Avar:MGS449,0.12862,0.148267,0.006788,-0.018088,0.021235,-0.014781,-0.000235,0.001615,0.000409,0.021868,-0.005196,0.004796,-0.013677,0.003716,-0.011672,-0.006364,0.017863,-0.001267,-0.001508,-0.006628,-0.005366,-0.004575,-0.005546,0.004217,-0.008502
Avar:MGS450,0.12862,0.142174,0.02753,0.002907,0.026774,0.001673,0.00423,-0.008538,0.001432,0.007836,-0.000974,0.016935,-0.002527,0.000413,0.001629,0.009944,0.019036,-0.002154,0.003268,-0.004252,-0.00025,0.011376,0.002835,0.003494,-0.011376
Avar:MGS451,0.126344,0.141159,0.057699,0.024871,0.021235,0.015618,0.008695,-0.001615,0.002454,-0.004374,-0.000162,0.00015,-0.005054,-0.001927,-0.008822,0.018032,0.008866,0.018116,0.002388,-0.001501,-0.011979,0.001731,0,-0.016267,-0.007185
Avar:MGS452,0.125205,0.13405,0.056191,0.05168,0.057549,0.014781,-0.00329,0.01523,0.010022,-0.004556,-0.001786,0.002398,0.009663,0.020643,-0.001357,0.005304,-0.005867,-0.005828,0.001383,-0.004252,-0.005865,-0.010016,0.000493,0.011206,-0.000239
Avar:MGS453,0.126344,0.118817,0.035826,0.010982,0.022773,-0.001673,0.007755,0.007615,0.002045,0.005103,-0.008607,0.004946,0.001041,0.005092,-0.00855,0.001326,0.013169,-0.000633,0.006285,0.008379,-0.004367,-0.000124,0.002465,0.008796,-0.002634
Avar:MGS457,0.118376,0.088351,0.038089,0.001938,0.017542,-0.006414,0.006815,0.008538,-0.006136,0.002551,-0.004222,0.000899,-0.001784,0.009083,-0.003122,0.004508,0.012256,-0.001647,0.006034,0.001751,-0.011979,0.005193,0.004314,0.008796,-0.010179
Avar:MGS458,0.124067,0.091398,0.038089,0.016796,0.014772,0.004741,0.0047,0.004384,0,-0.012939,-0.004872,-0.003747,0.006987,0.0139,-0.002172,-0.002519,-0.001043,-0.004814,0.002263,-0.002001,-0.006364,-0.002349,-0.00037,0.00723,-0.008382
Avar:MGS459,0.1161,0.087336,0.033941,0.001292,0.017542,-0.001394,0.005875,0.011076,-0.00225,0.003827,-0.008119,0.004646,-0.008622,0.017891,0.002172,-0.015911,-0.008345,-0.00228,-0.001634,0.006003,-0.003993,-0.004328,0.000739,-0.008435,-0.001078
Avar:MGS460,0.127482,0.117801,0.023004,-0.00323,0.022158,-0.002789,-0.00141,-0.003923,0.001432,0.004738,0.003897,0.00045,-0.003568,0.004679,-0.024565,-0.00411,-0.004694,-0.005954,0.009553,0.004502,-0.003494,-0.001237,-0.006039,0.003133,-0.003113
Avar:MGS461,0.129758,0.108662,0.050911,0.014858,0.020619,-0.001952,0.00799,0.02123,0.0045,0.000729,0.017863,0.004346,-0.01115,0.018854,-0.004072,-0.019358,0.011083,-0.000633,0.008296,-0.016008,-0.008485,-0.002597,-0.01405,0.01687,-0.00958
Avar:MGS462,0.130897,0.14319,0.033564,-0.007752,0.038161,-0.005299,0.00423,0.007154,-0.002454,0.014032,-0.004384,0.006594,-0.007284,0.009634,-0.011401,0.003845,0.0103,-0.001267,0.008673,0.00075,-0.006738,0.007666,0.000739,0.003494,0.002155
Avar:MGS463,0.119514,0.126941,0.037335,-0.006783,0.02462,-0.000837,0.01034,-0.003,-0.003477,0.005103,-0.005196,0.000899,-0.002676,0.009358,-0.004343,0.000265,0.009257,-0.00076,0.010433,-0.001251,-0.001373,0.000866,0.004314,0.013375,-0.007424
Avar:MGS464.B0101,0.122929,0.13405,0.039598,0.027455,0.032006,0.004741,-0.002115,0.007384,-0.003272,0.003098,-0.003085,0.001649,-0.003865,0.003853,0.000814,0.007425,0.002999,0.000127,0.006159,-0.001251,0,0.002968,-0.001479,0.004217,0.001197
Avar:MGS465,0.134311,0.137096,0.040729,0.024548,0.028313,0.010877,-0.000235,-0.005307,0.000205,-0.006925,0.003573,0.009741,-0.008771,-0.00234,0.009365,0.003978,0.004303,0.004687,0.009804,0.003126,-0.004118,0.000866,-0.008011,0.01687,-0.002515
Avar:MGS468,0.121791,0.138112,0.041106,0.026163,0.037853,0.018965,0.007755,0.012692,-0.005727,0.003098,-0.001786,-0.011989,-0.001784,0.020368,-0.013979,0.009944,0.007041,0.000127,0.007165,0.007003,-0.00549,-0.002349,0.021938,0.001566,-0.010538
Avar:MGS470,0.141141,0.138112,0.07203,0.061693,0.037853,0.015618,0.007755,0.012923,-0.0045,-0.020046,-0.005196,-0.019333,0.027205,0.031516,-0.014386,0.002519,-0.002086,0.004687,0.005782,-0.003627,-0.004367,-0.013725,0.017748,-0.015785,0.008382
Avar:MGS471,0.118376,0.147252,0.045632,0.017765,0.028621,-0.004462,0.016216,0.012461,0.00409,0.010752,-0.000974,0.006145,0.010109,0.020368,-0.0019,-0.011403,0.004433,-0.007475,0.008422,-0.009379,0.009858,0.004946,0.006286,0.003374,-0.001197
Avar:MGS472,0.138864,0.135065,0.03017,-0.000646,0.030159,0.008646,0.001645,0.008769,0.00859,0.000911,-0.001299,0.006894,-0.00669,0.008395,-0.000407,-0.011535,0.004172,0.003167,0.009302,-0.002001,-0.002995,0.003091,0.006902,0.006507,-0.005987
Avar:MGS473,0.126344,0.08632,0.031301,0.017119,0.022773,0.000558,0.006345,0.008077,-0.010022,-0.016766,-0.006658,-0.004196,0.0055,0.019818,-0.011536,0.003978,-0.001695,0.004307,0.004525,-0.008379,-0.009234,-0.004946,0.001972,0.000361,-0.004071
Avar:MGS474,0.136588,0.127957,0.084475,0.071706,0.052933,0.030678,0.012221,0.012923,-0.000409,-0.018041,-0.005846,-0.014987,0.016799,0.028488,-0.009229,-0.002784,0.01369,-0.00076,-0.004525,0.006628,-0.006988,-0.002226,0.001849,-0.004097,-0.000359
Avar:MGS477,0.133173,0.142174,0.042615,0.017119,0.032621,0.003626,0.00188,0.004846,0.010635,0.008747,0.001624,0.002398,-0.006392,0.005643,-0.002443,-0.004243,-0.004172,-0.006588,0.004274,-0.006378,-0.006863,-0.000124,0.001602,0.004458,-0.001676
Avar:MGS478,0.122929,0.112724,0.036958,0.02907,0.033237,0.011713,0.016921,0.007154,0.007976,0.004009,-0.004709,-0.005695,-0.013231,-0.005367,-0.000271,0.00411,0.005998,-0.004561,-0.000251,0.007629,-0.01148,0.008037,0.010599,-0.001928,-0.001557
Avar:MGS480,0.135449,0.136081,0.047517,0.018734,0.029852,0.010598,0.00329,0.008538,-0.001227,0.002916,-0.00406,0.005995,-0.007136,0.004129,-0.005022,-0.014187,-0.011735,-0.000633,0.004777,-0.001,-0.008111,-0.004204,0.001972,0.00241,0.007065
Avar:MGS482,0.122929,0.11577,0.045254,0.019703,0.027082,0.003347,0.008695,0.010846,0.001432,0.000547,-0.014777,0.001948,0.005054,0.013212,-0.012079,-0.010209,0.012647,-0.010895,0.004022,0.00963,0.001248,-0.00136,-0.008381,-0.008194,-0.00946
Avar:MGS483,0.127482,0.137096,0.0445,0.013566,0.035083,0,0.00235,0.008769,0.016566,0.01877,0.003085,0.009142,-0.003568,0.000138,-0.007872,0.002652,-0.008996,0.000633,-0.010056,-0.008004,-0.003244,0.007296,0.000986,0.001446,-0.008382
Avar:MGS484,0.130897,0.135065,0.055814,0.021318,0.044624,0.011156,0.00423,0.005307,0.013294,-0.001093,0.004547,0.004646,0.000892,0.015689,-0.0095,0.004375,0.002608,-0.00114,0.002011,-0.005378,-0.006613,0.00371,-0.002095,-0.007953,-0.013532
Avar:MGS486,0.125205,0.139128,0.033941,0.006783,0.048317,-0.002789,0.015746,0.001846,-0.013294,0.005103,-0.001949,0.007643,-0.012933,0.006468,0.000407,0.008353,0.014994,-0.002914,0.006913,0.012756,-0.010107,-0.004204,-0.00037,0.006868,-0.006227
Avar:MGS488,0.120652,0.107646,0.02225,-0.004522,0.010463,-0.012271,-0.00141,0.010846,-0.001432,0.007836,-0.00747,-0.001499,0.00446,0.010046,-0.002172,-0.01074,-0.009779,0.001774,0.005531,-0.002001,-0.002995,0.004451,-0.006286,0.003494,0.004071
Avar:MGS489,0.122929,0.13405,0.027907,0.001292,0.029544,0.003347,0.008225,-0.002769,0.003681,-0.001822,-0.002598,0.005845,-0.000892,0.008533,-0.013708,-0.001591,0.012126,-0.003421,0.010433,-0.006378,0.00287,0.000989,0.002958,0.015062,-0.001916
Avar:MGS490,0.129758,0.152329,0.035072,-0.002907,0.032006,0.002231,0.00517,0.006,0.004295,0.006925,-0.005846,-0.002997,-0.004757,0.00234,-0.003257,0.001061,0.003781,-0.000887,0.000628,0.008879,-0.00287,0.007543,-0.001109,-0.011929,0.002395
